Alpha,Capacitance,Load_Capacitance,Voltage,Frequency,Temperature,Leakage_Current,Gates,Power,Switching_Power_Component,Leakage_Power_Component
0.6338994130966459,5.2609144023464385,4.858762169056683,1.2644110755472762,336.08271088858424,51.49585704461199,0.0028044736361656107,7243,3446.7549933349255,3446.749621280432,0.0053720544933620485
0.903072248325687,6.518533246688054,3.97314399321498,0.9510678304930608,450.56418956594945,95.18263571429121,0.001975822067041391,7292,3861.4239535555,3861.4202857989444,0.0036677565553806025
0.266797161575843,8.819209862360383,4.542031369232736,1.0829650290876356,460.3858609384516,51.66694470055167,0.0028683548095281316,9586,1924.7747631389216,1924.7700518662277,0.00471127269374129
0.17107224597174575,6.957114188247357,2.0017168181410683,1.343290980830079,406.9578649282558,59.70221272459217,0.00646354241131019,1375,1125.4491981162325,1125.4353321022086,0.013866014023848376
0.31555915291858433,4.906439816303626,4.964173132003675,1.4673988883805693,129.26351024337947,39.64666946190931,0.007589513537867694,7245,866.9718801052728,866.9563278739223,0.015552231350469525
0.8151204508301713,8.374850683033285,0.9627476722887083,0.8552628753856354,417.84413414624134,20.01001110052604,0.006942731022722105,6746,2326.332889345245,2326.3257633186827,0.007126026562170292
0.131203240053835,9.15023923815819,0.7383780772074537,1.1748756744580364,174.45416558703107,91.94675653865082,0.005276693241827941,5877,312.4365540276653,312.4246543680913,0.011899659573982445
0.6245261515751407,2.077839697889775,4.350211821743127,1.0187655899270145,465.07911234462904,26.537180562904386,0.0014719111398645728,3139,1937.7858188147543,1937.7839213487075,0.0018974660468111682
0.9958937645721789,5.7873967979751235,4.672691915931438,0.9577757260217808,369.0890066407323,97.13990728289832,0.009631063096180977,2974,3527.0318559406305,3527.01367097008,0.018184970550367583
0.8701264844537855,3.560607637681997,0.9076341089574579,1.1540674784638005,403.3704024539989,30.46752832802082,0.002512688147537428,5501,2088.7490732577567,2088.7452899451387,0.003783312618010701
0.5693011201392305,1.4235507808925267,1.0104234203562867,1.2242625383895758,88.26460407587174,68.39027846003522,0.007015792333651038,7164,183.32765018006802,183.31318684987244,0.014463330195594717
0.1572768183579781,7.016920256025868,0.6492837099009822,0.806840561993637,312.244301049595,99.95284702853095,0.009216015539339,7162,245.09892012986685,245.0840519257793,0.014868204087544032
0.8482361629471389,8.76493699713303,0.9702840318922584,1.3461446005408337,419.51395710440585,31.077167685574068,0.007279993863828898,9604,6277.59552632997,6277.58268086659,0.012845463380482411
0.6390806573594895,2.4661238902965463,1.442389175601264,1.3739174918816133,437.7156587476247,53.91544679518594,0.0029624467617005525,7345,2063.8681468824093,2063.8618822814237,0.006264600985445848
0.20343969735361014,8.311722918615104,4.8653447850950045,1.475857577197553,62.88426713013868,82.43389351771812,0.0038421666888762075,7130,367.1957250586055,367.18538016141986,0.010344897185647383
0.18447155634102058,8.680561601832474,3.505371000078562,0.9264506132572865,472.62165464980365,22.575211987997463,0.0012718528030998565,7155,911.8996185669534,911.8981742524325,0.0014443145210012573
0.9186641374929332,9.229063983998351,4.003488614833439,1.2161867936526636,69.50242998611587,75.18262009120356,0.0065148241675790225,7278,1249.7000026726203,1249.6861225277341,0.013880144886066875
0.7022802366442706,3.3875658017744716,3.9926273166118493,1.0986377614334761,326.53340585368244,26.42986703126396,0.0065169368279341,2378,2042.757247318928,2042.748195252872,0.009052066056122245
0.84635811938508,9.135577586709003,2.9078318740064657,1.0343794960887456,362.0243874268904,38.92161138185811,0.007529505232387415,2093,3948.2299701693087,3948.219150446,0.010819723308675045
0.8910810102540406,3.88596479262789,4.088700399708578,1.1959434160062532,98.30538102555941,32.80609299946883,0.0010989666034805922,8135,999.1460166884949,999.144271215526,0.0017454729688701862
0.61459511684349,5.971042121099526,3.181133895754863,1.3476681652564853,71.60533952413671,92.5869145317549,0.0083605715994202,1710,731.5393619669799,731.5176626674179,0.021699299562020973
0.5657017165795372,1.4545672374905392,1.9154574392151091,0.8161369484116471,403.2104695028281,34.436537342534464,0.007648398616602774,8461,512.018408420175,512.0100167023522,0.008391717822795098
0.4873846692888912,1.3949297953186925,3.0249954894578033,1.4785800787963308,223.10178115884528,23.234727641212576,0.0022679794857167995,4486,1050.7060649431562,1050.701932403002,0.004132540154213862
0.3852519290120074,7.483358914589826,2.9007886376053107,1.3669171099939976,98.20063189180566,67.01005427582098,0.004128639483420808,5892,734.0402775191228,734.0308522934309,0.009425225691832777
0.4911363647728406,5.000319801800119,4.205538741916943,1.3258075925519048,393.2005173744389,47.694474032776164,0.006746724036137952,4499,3124.9516978974434,3124.9384868365382,0.013211060905132372
0.7964916901571407,3.306631378322958,4.917772478217466,1.3322711675263526,432.12338156462926,52.45649765130931,0.005462171874462952,4227,5024.347402071541,5024.336307668745,0.01109440279629094
0.6417310879136184,2.713721464224192,2.3496915443941875,1.0723424967330568,314.32378584146335,29.525019589003758,0.002035848375111362,1730,1174.4695424181716,1174.4667147228474,0.0028276953240853877
0.9032709609593615,7.029581417732962,3.9352580529861183,1.3261343855913696,122.55656379559052,79.85875931465556,0.0017861083762293092,7420,2134.6802942698755,2134.676034099809,0.004260170066653156
0.499042012941269,1.003613896228059,0.948933518171601,1.0707391460220703,56.85011217117086,68.12429197148144,0.008033106691972824,8432,63.523769656300544,63.50930867767562,0.014460978624923392
0.6463806208468786,8.253020522771688,3.9957411625172985,1.429094780702355,365.36111658587475,49.137363579862395,0.0024037040621602886,7192,5907.793151624935,5907.788028576145,0.005123048790165096
0.6681767977827898,1.7132464551693594,2.1713761039695445,0.9240556683145288,297.56285367139253,33.725995501050875,0.0025488340653739925,9801,659.5037641471789,659.5006145461917,0.0031496009871685047
0.632527446075693,2.723406534173075,0.67725573300359,1.004643196950606,342.8587137740358,67.47613913364484,0.008478308128210819,8188,744.3721006754092,744.3578356028743,0.014265072535003457
0.7323703957769647,4.4761275576918065,2.1346078035297973,1.1859362798893534,415.9331015898181,82.28778236059019,0.006509256711068954,2467,2832.232521258567,2832.218449437111,0.014071821456172064
0.3136901215373257,5.363728657444932,3.2478923791474017,1.0234477251210907,245.40249964683744,44.99178270937559,0.006442440473385752,2558,694.3877390317241,694.3781789970135,0.00956003471059297
0.5611273997912116,4.194956042325477,1.0366257545665996,1.0969660717066914,106.03196097512918,22.068830683087768,0.00531411194227006,6257,374.5639106774227,374.5567947963942,0.007115881028529751
0.19380232252751292,3.8864094848586452,4.658155215936146,1.1446958825790163,472.99247842587187,37.14751878023872,0.006120955129620619,1229,1026.3310364203282,1026.3214269982059,0.00960942212228923
0.44606019488033133,9.675244108658696,0.8495258597277736,1.3994473441694562,295.3679572610858,74.59182551142634,0.0064159272133463,7981,2715.720641782512,2715.7049656149647,0.015676167547151378
0.538900361759138,6.774217131190548,4.685030239249248,1.166234577526085,326.8823535898431,99.12771019655382,0.009710436113592224,6524,2745.56316937778,2745.5406188687984,0.02255050898159674
0.6870018335909253,1.2108965983064939,3.682118830710589,1.0537218940301925,470.035143298288,21.07009915270212,0.0030067597672082135,9732,1754.3561709890103,1754.3523351388646,0.0038358501455851794
0.9554779473275832,4.871583175998818,1.9837047893639164,0.9734153148245811,469.21264533961835,44.492284970568065,0.002931061777304132,3874,2912.145317574158,2912.141195006368,0.004122567790213985
0.6405859598935203,8.875078297695731,2.2583765646909195,1.086073185154538,307.4425730276781,24.961669635907107,0.0015149663893478413,4092,2586.365522546607,2586.363466471816,0.002056074790696953
0.7692345245589038,3.713105677696012,3.8336421412973487,1.161015273090059,183.92514112464175,45.307943021042576,0.0069237891892839016,9021,1439.2594650429114,1439.247784282282,0.01168076062946519
0.5556394535456824,1.8510071029694941,3.206619953965433,1.3222804000422654,498.70113530573263,52.4731474501937,0.0059413796274003575,6730,2450.3576526879147,2450.345674138505,0.011978549409629306
0.6706936282386982,7.82546294430926,3.5223931465472536,0.8847341433206372,356.3676904790912,93.6689673557004,0.0020011528346197583,7957,2123.0616203142613,2123.058191427972,0.0034288862892206113
0.1638389945203961,6.454124487424732,2.25124077431066,0.9551264317674056,233.79650460142545,26.4448639523983,0.004280850416063685,3692,304.20853478938466,304.2033647707324,0.005170018652262055
0.3289524227576623,6.132812570438535,2.6951606681341955,1.0657578111080712,301.9265612841154,82.1707242452616,0.002607968847980835,6224,995.8975748439943,995.8925114758058,0.005063368188489787
0.42566778388462484,1.4821890364666714,4.95440367817052,1.0522788835836603,237.12532262061336,51.64275168503707,0.003983335663607754,7766,719.3997696986105,719.3934134713518,0.0063562272587226925
0.5252440195058622,2.264491088159656,1.4626529172487297,1.0742236613236482,449.73731853349136,84.90102797335422,0.009561377524551492,1003,1016.0001251555118,1015.9811338637384,0.01899129177345191
0.14108387095214536,6.602944565918024,2.3803528393495914,1.3554648852482272,267.12471868958573,61.072174826049704,0.007149869549924761,5759,622.0347739683958,622.0191638243012,0.015610144094541208
0.22602168779798593,2.8704145731295223,1.813204344082853,1.0269080820735212,420.5877691915612,23.142563107472807,0.0010681219071562776,3934,469.5184874306385,469.517136725403,0.0013507052354959814
0.3491328770121752,5.536630717735819,3.943001796979324,1.1513287262818652,428.0793340203518,95.6964707771871,0.003272572664057113,5633,1878.0489078428955,1878.0415343777333,0.007373465162216323
0.9743794218109456,5.903935174264541,3.9380568154957434,1.2367349230005276,420.94955198086177,26.61872507476175,0.0010932539237000114,8361,6174.396739308865,6174.395027341011,0.0017119678540878935
0.3982123063927457,3.551564712438455,1.8160045744882813,0.9625249851285236,374.9848756140535,67.81468020270049,0.0074338164889181275,3407,742.5695461883942,742.5575386551624,0.012007533231805563
0.5338369523008742,9.535826399873436,0.866256424848423,1.3030867710032772,434.69497256341185,90.21342103468126,0.005224796218499306,3567,4098.845996462314,4098.833046042452,0.012950419862081487
0.27648794146455363,8.582176961520176,0.5514470450249183,1.1829779238167968,224.25331083033615,26.38158382001551,0.009946168226329506,4149,792.5371284960581,792.5222583157617,0.014870180296349872
0.6497020639681914,7.501361568695186,2.4235273995911846,1.1127468141219647,101.59844276388216,64.31147107328103,0.0076022493492039255,8827,811.198456158064,811.184556428407,0.013899729657084662
0.3526148939643769,1.7019447976846818,2.346519174510969,1.3668488187168197,429.1043919676315,85.94319004195617,0.005661216484370938,7838,1144.4591992347187,1144.4448109003492,0.014388334369413872
0.2862933205945841,1.955170173781175,4.947754453879384,0.9704466814296274,274.1757870593054,98.90597669166367,0.008242348853873217,2357,510.3056125344343,510.28970252254925,0.015910011885064062
0.5649153656013812,5.435032112784601,2.6141093406395584,1.4182231794300262,107.31921463753295,77.94619206512169,0.007343232861106685,7228,981.5395219556113,981.5209900287153,0.018531926895991965
0.10495521924437874,2.446420142718871,1.6538826630893928,1.1927341147566926,101.89063498190357,42.26675003706349,0.0031939855987238846,6615,62.38486695120425,62.379447191828355,0.005419759375894826
0.1068976293843028,9.804389171765267,4.510532484641603,1.2264224155657608,121.65907730445171,75.96562638763275,0.00577232447344765,9270,280.02773488517994,280.01527773629533,0.012457148884579964
0.29716192819167203,2.426682106246685,2.709805773441103,1.41254127491826,387.9379668501976,76.46134154461114,0.006003988523506638,8473,1181.4885457637204,1181.4735802862679,0.014965477452502695
0.13304922625073903,5.387210519175766,3.1962903584476003,1.372307881494535,369.8855030598265,75.9972809683694,0.0050610852874702315,2605,795.5251385487212,795.512914891245,0.012223657476152307
0.19722317871762224,4.277089511573549,0.930509196926957,1.2210934481753302,141.71840608319746,88.34083496744846,0.002612733605698258,8284,217.03588668266624,217.02987787194613,0.006008810720113897
0.40497458440487644,6.754477793086882,2.2231238329839833,1.3272313926937218,431.1155381494078,26.990405001559274,0.0030103214649209835,5975,2761.0601198765494,2761.0550461106063,0.005073765943024984
0.8223271116218316,2.161327680004824,4.7490065351320405,1.1033236431630278,176.5826579877102,28.673587633234668,0.0035294266086036545,6569,1221.5165121038892,1221.5115014259395,0.005010677949664649
0.6148437790323708,4.872847852381518,3.1527742287894145,1.1831644274498223,406.84351249172636,71.24936993804465,0.0010922963444034736,1027,2810.3566219109593,2810.3544087420205,0.002213168938712867
0.5614009533607748,3.472345295264293,2.0502583481410777,0.8434490956959578,269.96265848072386,96.31048768785503,0.009252495029525585,2352,595.4559576564062,595.4406375691319,0.015320087274301302
0.3641399408873095,8.989763722045193,3.315502312842169,0.8629005426000328,379.19690714235475,57.26709111353968,0.007174863924251311,4734,1265.170152715673,1265.160416005006,0.009736710667033773
0.9385783474895347,1.3652714092122558,4.596849903101522,1.3805977829304323,221.62444838310464,96.845016130054,0.007206555842060238,8531,2363.8882860533245,2363.868701243834,0.019584809490240322
0.4573135371134725,9.223547446058133,1.7329577021266553,0.8417701589777477,206.2132686926492,95.04682076129231,0.006150975524282092,1418,732.1427276726853,732.1326287185356,0.010098954149776036
0.17838349011619434,8.496947246977005,2.7730252331180347,0.9185793879428251,428.61181953169955,92.23277905874556,0.0072037972734495335,9452,727.0807485801474,727.0680280379472,0.012720542200216026
0.6553598645060211,3.678136447967339,4.814107942602899,1.357082861265309,65.88601453133134,92.78807798912682,0.009836762948862729,3107,675.3436866378404,675.3179507743026,0.02573586353778517
0.20245455412894128,8.103615892093941,1.275782644843037,0.8008021654397794,488.6316262658783,91.86550346623888,0.00446644303871044,7306,595.0310099988719,595.0241474739257,0.006862524946215784
0.4107008285215229,1.280922043048728,3.738487665185202,0.997683030192105,341.6808012194181,85.59115068313457,0.007412730281889075,5291,701.120191836809,701.106466340796,0.013725496012962291
0.556670744846028,9.701789952640542,3.265164536913421,1.2088270604786353,244.61752468974893,75.59831668842642,0.004235761039397754,3226,2580.202621395094,2580.193630229978,0.008991165115505127
0.8868002722166582,5.739354483308104,3.5585380901328567,1.2168149520285076,332.62453901769135,21.95265428740866,0.008688599188721434,8660,4060.832551085125,4060.8196577414774,0.012893343647764647
0.5441919223061068,3.729529234589007,2.0804883380040637,1.3440070357606315,105.23342590654227,30.5802873724842,0.008722257462010316,9759,601.031718478518,601.016410844717,0.015307633800986282
0.7320328894284979,4.263248913352093,1.9124571806769421,1.1541483781445194,281.3236048820964,30.738564362517373,0.009120397828811366,1778,1694.1435485104166,1694.1297865869017,0.013761923514883331
0.9935351550991633,1.5976481811444763,3.578943517647667,1.1565813086716792,493.29298550290895,21.883222742367188,0.0010491699181769051,7258,3393.7872865441614,3393.785807551809,0.0014789923527175736
0.21834020790818348,9.904145626378353,1.4699447829704542,1.3077174028784904,155.87124703101807,29.336141473890933,0.003683723004964854,8521,661.9852297791863,661.9789993097498,0.006230469436405059
0.34725837296756756,1.353627506356232,2.388446351865523,1.1490371242863986,375.02514456635726,93.5797146853685,0.0022053191608143647,2615,643.4234726873366,643.4185673897814,0.004905297555232611
0.45511846803788175,6.894164108330731,1.346785907238131,1.2259437605945318,245.7371191242653,73.10434295286288,0.005085875781011412,2849,1385.2143457820575,1385.203552730289,0.010793051768630496
0.47964536068494823,4.984623349358125,0.5373717850549838,1.4284418477785357,343.60616681957913,44.965841463633794,0.005459046784113681,2943,1856.9704417395521,1856.959137403442,0.0113043361102889
0.4699189677389912,9.540245963698435,4.865258120171313,1.0810157053286604,142.19925291129894,83.4688009789344,0.0033031363854669,3370,1124.9035469298444,1124.8969957317431,0.0065511981013463534
0.9168499023008995,3.2139976627611566,2.442663403953886,1.0695875496434555,261.70924217792106,59.06955895638808,0.007511018428405634,8708,1552.79352940151,1552.780750243402,0.012779158108075547
0.7426293800201708,5.788781415442102,4.862073264889213,0.80248429430534,491.0417212366738,31.370162953270125,0.0034279274547007244,9233,2501.201554102689,2501.1979402961247,0.0036138065641915028
0.6471146926816334,5.341205877244777,1.1314558389552174,1.2293983830648623,137.8792179572043,90.76016649811942,0.008685022377550228,4190,872.8877346974664,872.8673665621211,0.02036813534524722
0.37843544607650387,7.325797996450913,3.1431505075586874,0.8208403351849924,336.4002625319407,47.0929556989178,0.002598934313276082,8834,897.9870900021251,897.983952053226,0.0031379488991904445
0.8414113457991652,1.6120920875717846,1.4043831475605781,1.1529039428098213,309.0189869450579,75.90873844239154,0.004305117652887553,2820,1042.5170790417224,1042.508348010062,0.008731031660250185
0.9595544603364901,2.7441021702101938,4.055333571334736,1.3629636523225586,304.27321383068147,43.24753283996859,0.006600139825818746,9632,3687.8758286799552,3687.862942489042,0.012886190913599337
0.8390784542952039,2.9310833808356485,4.0266634494243885,1.1849447493637641,326.8054803432277,60.005700053904,0.00644801563416928,9295,2678.913594515093,2678.9013692119465,0.01222530314626688
0.10140859467232562,7.643356793575207,1.006732170676903,0.9887453156516732,276.0070881597026,85.30021692243324,0.0017022620080462917,1568,236.69559420450182,236.69247540990506,0.0031187945967536827
0.6727612331650663,2.7022482669406607,4.604290037943751,1.3503178950145598,57.6188376159461,32.54218771394942,0.008616327509718535,9648,516.442685365098,516.4272643715258,0.015420993572247037
0.14602184329789067,6.16142587501879,1.3758334124145108,0.9888019028577772,455.043565158403,98.18011161914227,0.006382584400867977,1310,489.68177324112094,489.6692658731062,0.01250736801473262
0.3318464983003497,2.937194384508583,3.2583980371521215,1.313122246662129,422.14047236781386,25.617273828858096,0.008828735938364517,2907,1496.5513234549098,1496.536760381098,0.014563073811818683
0.15357223031299452,8.754624550755805,4.935351290394668,1.227180918633162,128.3754564145046,62.72071277924033,0.008808720204050817,4455,406.4745470911731,406.45695715566006,0.01758993551303315
0.643415907654449,9.479669090406746,4.4707844064486375,0.9189974077236008,235.97292982049106,93.28204154815583,0.00591326821337528,2691,1788.847948668869,1788.8374451850996,0.010503483769635355
0.7179309221433461,5.6664367744801645,4.804537678525261,1.43359371239093,396.7470413121056,95.65551079060202,0.009197033115802942,8332,6129.675146684534,6129.649349879437,0.025796805097274604
0.2030388742593146,4.170779957882605,2.0416944704815374,0.9404505780700371,491.028041924278,38.56871703038208,0.008635670189321104,5502,547.8112957156214,547.8000419667072,0.011253748914224216
0.44545499474048156,3.106519975157492,0.9750903899875851,1.492710951898469,478.0116708988039,31.51879849718469,0.00962310650105594,1580,1936.5537364780594,1936.534844438594,0.01889203946523954
0.5106128580599878,1.448029013707394,1.3475609298025255,0.8051173420584585,454.71163985427836,77.95224002543128,0.008654485587034659,3015,420.7580650414058,420.7456655492116,0.012399492194223273
0.43214771958482495,3.4165006857774585,2.752227027844762,0.9844383640000322,121.26825378461284,23.35788546209897,0.008390834659010346,8643,313.3041412904542,313.29395160894666,0.010189681507543154
0.20892250043667374,6.888122019507861,4.06953355222995,0.9399022080919393,461.5137977040522,58.819117522425145,0.005224244326092204,7862,933.3757602478848,933.3679617864622,0.0077984614226433505
0.4770530111687279,5.802552381782897,1.1756913988274384,0.8097953871193239,445.3002108279857,83.70841814345455,0.0029082795434013497,5055,972.1162645045616,972.111937966739,0.004326537822584418
0.7760602430275764,9.496371504528346,3.468791895173407,1.312657530103121,219.6274600248753,64.82037796134671,0.009196378597679375,8583,3807.7217685312944,3807.7018719169537,0.01989661434050763
0.16390689807992992,4.5664953624253055,1.9560992181778034,1.2853980614697174,227.53516754131792,35.041061261920404,0.007502942678014682,2860,401.93469912145036,401.9216753996278,0.013023721822544911
0.17216201267371312,7.244770080955551,2.035409325764691,1.3546456750484512,256.95901487982235,58.963543957597054,0.0035357307777866827,4875,753.3787749921937,753.3711611750891,0.007613817104602653
0.4192941626523858,5.4039047272760925,3.4786297857106683,0.9796889825251957,345.27903393488765,93.70197731591144,0.004068961504800783,8418,1234.2555615760618,1234.2478400016823,0.007721574379556379
0.9475531404570325,5.613185943317905,2.601497387899491,1.111034616958079,167.37602719235707,69.37703824354215,0.007174706606714986,4291,1608.2237981386409,1608.2102965064955,0.013501632145365533
0.7017153820506227,3.4099688314370575,4.154149818616973,1.2613794651350831,60.32679324797511,77.71925020552159,0.005300355775183038,9378,509.484775786672,509.472893904249,0.011881882422981885
0.7108029610053084,5.094556991577997,1.2016332934827219,1.1078379527217006,113.55328606875901,46.901110373001195,0.0017333430566173144,3943,623.7078678871084,623.7050469991113,0.0028208879969759066
0.4257279917540785,5.237064973114365,4.054767213951673,1.2881280392225412,248.05215840954816,35.07870201340942,0.0022730315117109132,3511,1628.1548108127474,1628.1508557682946,0.003955044452794192
0.6342947120876846,7.359782695740406,0.7890586162583939,1.2437813859083096,176.90115624179083,40.45137839196829,0.007710838151610801,7492,1414.5225152208873,1414.509045095257,0.01347012563016572
0.10911806562496905,9.465759992675025,1.3732424611052225,0.8802534621155236,394.0324524662593,62.654207500823595,0.003957125756336478,7643,361.11062135986026,361.1049556687146,0.005665691145680704
0.672486441768588,3.9638914973425385,3.452673715264244,1.3467301847538777,98.01053174717212,42.4176122888563,0.005568844855618353,8834,886.5954914603267,886.5848105218514,0.010680938475220569
0.9219582528186131,1.379804217231686,4.34716545429982,1.304473451364763,462.8593514996617,63.35718299408809,0.007899593304281733,2890,4158.698439703479,4158.681606056572,0.01683364690745502
0.6513161215103372,5.466656129505758,1.6370583248270707,1.2590840713321838,452.89723097475996,76.62335419009415,0.007760580343354473,9471,3321.916448752109,3321.8991904901336,0.01725826197509954
0.8863287341197106,5.900151989342517,1.9723622262301082,0.9085655243897016,458.9405676199797,78.75167009362411,0.002503135241985465,1854,2643.491423775578,2643.4873584935845,0.004065281993269316
0.7515757499194844,2.515964960187237,2.9170433672903298,0.9875975141567546,382.824499371497,33.17479517288747,0.0018855447795913178,6283,1524.6618566920656,1524.6593767651825,0.0024799268830498107
0.20850257476332124,7.8441814564846,1.4520776292018605,1.0752239221113202,98.14998716761968,80.03446790670905,0.0063203706366858105,1397,219.95400944414564,219.9417746371016,0.01223480704404219
0.9122079765572576,9.864361975973425,4.1502031771437755,0.9959507351595104,247.16190711630506,73.81505116738873,0.007674695865381157,4503,3134.24241835344,3134.229132593183,0.013285760257208635
0.1597994599201974,9.51197245307615,3.9813649025259235,0.9594672034732921,109.13241731245868,20.960410669496532,0.0023413592979586936,5470,216.62779394219038,216.62507661802374,0.0027173241666380854
0.5805707252929874,2.7739543494128696,1.1538127038460173,1.363750369113243,494.4646367424872,24.709774007180066,0.0043475975859454735,8159,2097.043245826073,2097.035851736416,0.0073940896568799735
0.2279234114141119,8.878269159106846,2.5872337931748444,1.2467625724521416,199.867290529403,71.69996014883043,0.008832501963708767,4795,811.8978640983953,811.8789564423469,0.018907656048442592
0.11053594965781366,7.340442727705162,3.9867249499457964,1.1958304920851752,313.3987438505279,50.69631196509677,0.009498008274042891,1631,561.1443843934405,561.1272682944102,0.01711609903032794
0.4798308341148751,5.084619074262204,2.0179828899653667,0.9581668975972777,400.7268744098998,31.68831996605327,0.0050866278485471594,4036,1253.829973238763,1253.8235549628234,0.0064182759395769815
0.3655366368887406,5.8654989489225615,3.3489807022297926,1.442653593588049,464.27723790154045,23.55172473357066,0.0017156434062774973,1927,3254.6451958194643,3254.6421378165164,0.0030580029479298793
0.5374004444178427,8.646401574842123,0.7259590465590773,0.9338281273681214,389.996476628612,32.75186725379447,0.0033192681058213966,9269,1712.9419308939414,1712.9378160826554,0.004114811286008128
0.6194798980610957,5.321214456745358,3.2390994223819307,1.356465652977274,353.5267004448069,96.60111714572933,0.003096729282839797,5583,3449.5128725645936,3449.5046141244843,0.00825844010948575
0.13936516507805263,4.358866321946142,1.1869384100027316,1.4766708666937052,259.6918019171681,78.20525132567758,0.003150673484869513,2061,437.67595484460014,437.6676638314792,0.008291013120941668
0.21070296561137108,5.439227437233872,4.237624963015031,1.3089649104569652,322.4300601877358,62.216433674743506,0.005444935348413251,7710,1126.4210458493562,1126.4094843121484,0.011561537207767855
0.6027781568053828,6.212168236315442,2.099522586112153,1.4950011426292409,92.37371398377341,95.32324000436734,0.006249030865224141,4361,1034.3940221003836,1034.3757744011525,0.018247699231183873
0.4088506178553924,2.7016988840051397,1.7669923822768807,1.2557357818845627,447.7651438825681,69.52883501452831,0.002102586298119418,5737,1290.0107771267913,1290.0063010690833,0.0044760577079642535
0.7562561387945033,9.108169572402916,4.284000395201683,0.9522222405227265,294.6997889779484,78.05161506245338,0.00900420405875501,2699,2706.317724765036,2706.302458613573,0.015266151463244252
0.6870624837327457,7.067682539466524,0.7256481038231459,0.942673645601558,68.06077269572421,42.61214548046976,0.006579764409530034,6701,323.85514885602873,323.8463032371593,0.008845618869453972
0.8610439266909161,6.6994202560374,2.2847395970045516,1.0271949989788334,463.95595654695387,67.11854748713566,0.006375265572412049,1291,3786.923927323138,3786.9129833295638,0.010943993574193858
0.7232435440023027,1.8954660356257431,2.1650159325876412,0.8049910141547043,270.1858882265909,31.47817954382722,0.009885510985458559,7037,514.180634963853,514.1701722622894,0.010462701563604057
0.48693796965113334,6.437565443553326,1.781601684122979,1.2771889290579843,440.8651137024508,52.35865161582203,0.006653295797438129,1580,2878.189801897797,2878.1768551974037,0.012946700393524276
0.7056699601549892,2.088645960146431,4.602894494006646,0.9880674492394793,435.5995793924106,22.65922599892881,0.009360632343710665,5200,2008.1253922153069,2008.1140475418451,0.011344673461752811
0.3478430568298767,1.7082790767585916,3.87917777082525,1.3706282626049269,417.08821435570167,37.33024700661444,0.0035763127512381263,1879,1522.883651883701,1522.876920236063,0.006731647638239873
0.3756821489003914,5.7457980607815395,0.7876542388637244,1.0514208553915103,77.63135868291023,25.989490353813977,0.0031611654131184783,2482,210.65039559388256,210.6462080619875,0.004187531895083572
0.810086643928714,4.6250698064184546,3.7160935224572933,1.1359695454243188,161.179990440894,51.02230556057851,0.0056486681814200785,8070,1405.4182675646534,1405.4085768936795,0.00969067097397122
0.501777564761424,6.299292431406009,2.872846099079573,1.4759822415922585,443.99654260944385,87.44281317107921,0.005577480528729996,7452,4451.692963436507,4451.677532652627,0.015430783880101948
0.8185423064665173,1.8029995125151475,4.5539055248071065,0.969520486133094,454.5459752234422,50.234728507604245,0.003038352845355072,6980,2223.2050296263483,2223.2006040938527,0.0044255324955542455
0.8401801363014506,4.878847565625326,1.908255278067613,1.3048778682008177,256.13098806596275,86.53117007957147,0.00729690091209953,1314,2486.9198943341958,2486.9021336485116,0.017760685684141086
0.8718061038951554,2.5730804354064216,3.083728998243123,1.328582452513792,248.01866044439103,72.519865006311,0.0012667043731302396,9800,2159.003864394224,2159.0009610208367,0.0029033733869973434
0.9249717122570866,9.883900773317048,2.753398736334437,0.9546987102665446,128.8132852487674,60.762355730466226,0.007215674252945075,4925,1372.3963764180319,1372.3853018290645,0.011074588967487291
0.48788669846196664,6.05035191191657,2.703024078024226,1.150697785628537,485.78485491101804,38.95133546090644,0.005114600975109702,3586,2747.0235318725154,2747.0153540861756,0.00817778633951489
0.38698013648902496,7.1869317484678055,2.552474297827457,1.0451413477190779,145.91231391156944,93.77248742753218,0.0072010675976057125,3119,600.7222155299377,600.7076319538593,0.014583576078397453
0.6239788719347025,3.9287645261434703,1.4253326398952657,1.3403343703800625,135.9215529578445,24.33606470736266,0.005293725675773671,9569,815.7845318961464,815.7757098016738,0.008822094472670718
0.4340551810938648,1.8526502330140975,3.9006946512157676,1.2357383233203263,347.32803656712844,75.11304141590523,0.009796004045962255,8352,1324.5402977678716,1324.5190998130456,0.021197954826067462
0.6409667501202096,9.78283776505183,2.5310121473267992,1.133188138402383,159.27993635020147,69.69919142474951,0.004012164559928061,9325,1614.3457179198317,1614.338002482815,0.007715437016627967
0.7350272763794422,3.576331318448649,4.813323237511725,1.3455542855334028,472.4472249564754,55.283321780522144,0.009843156433021496,4245,5274.787619484014,5274.767052982408,0.020566501605488736
0.7195645166429232,4.814273666562168,1.6736379223674933,0.964608899005892,54.90814789300767,39.22567642340843,0.0015847654823107785,8777,238.5161885019127,238.51406018839182,0.0021283135208710834
0.43709759831810924,6.8487752953231755,3.572347278321685,1.3275353164090513,52.58896804548559,54.45567494762135,0.00715384697281801,5488,422.1772531187905,422.1625844872742,0.014668631516253866
0.25017418152887755,1.2222756791750016,4.733226858375988,1.405762018464977,277.1945606460198,89.82181804427366,0.00508797286106421,4135,816.162131702109,816.1485547364377,0.013576965671259383
